年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
201209,13,1011.5,1012,--,--,--,24,28.4,19.4,83,70,2.4,5.1,北,7.4,北北西,9.4,--,--,晴後一時曇,晴一時曇
201209,14,1014,1014.5,--,--,--,25.3,30.9,20.1,74,47,2.4,5.5,北,7.5,北,12,--,--,晴,晴後一時霧
201209,15,1016.7,1017.2,--,--,--,25.9,33.9,20.7,78,45,1.9,6.3,西南西,10.2,西南西,10.5,--,--,晴,晴
201209,16,1017.9,1018.4,--,--,--,26.4,31.3,21.9,78,55,2.4,5.4,北北東,7.2,北北東,11.6,--,--,晴,晴
201209,17,1011.7,1012.2,--,--,--,25.7,30.5,21.2,82,73,2.4,5.9,北北西,8,北北西,11.5,--,--,薄曇時々晴,晴
201209,18,1007.7,1008.2,--,--,--,27.8,36.1,21,69,37,2.3,6.8,南西,9.8,南西,10.4,--,--,　晴後一時曇,晴時々曇
201209,19,1007,1007.5,0,0,0,26.6,31.7,22.9,71,53,2.8,8,南西,12.2,南南西,2.4,--,--,曇,曇時々晴一時雨
201209,20,1011.2,1011.7,0,0,0,24.2,28.2,20.4,70,51,4,8.3,西北西,11.8,西南西,6.4,--,--,晴時々曇一時雨,曇一時晴
201209,21,1014,1014.5,0,0,0,20.4,23.7,16.3,75,57,2,4.7,西北西,6.1,西北西,0.2,--,--,曇,晴一時曇
201209,22,1014,1014.5,--,--,--,20.2,25.8,14.6,69,48,2.4,5.5,北北東,7.5,北北東,10.7,--,--,薄曇後晴,晴
201209,23,1010.8,1011.3,0,0,0,19.8,24.3,13.7,74,56,3.6,6.8,東北東,10.2,東北東,2.6,--,--,曇後一時雨,雨一時曇
201209,24,1010,1010.5,10,7,3,19.5,23.3,15.8,74,55,3.6,7.7,東,12.5,東,2.7,--,--,曇後一時晴,曇時々晴後一時雨
201209,25,1017.6,1018.1,14.5,13.5,11,17,23.5,14.2,83,57,2.6,9.3,西北西,15.1,西北西,4.2,--,--,雨時々曇一時晴、雷を伴う,晴後一時曇
201209,26,1021.9,1022.4,0,0,0,18.5,23.8,13.6,75,49,2.4,5.2,東,6.9,東,9.2,--,--,晴,晴
201209,27,1022.2,1022.7,--,--,--,19,24.6,13.2,68,46,4.2,9.2,東,13.9,東,10.8,--,--,晴,曇時々晴
201209,28,1015.8,1016.3,0,0,0,19.9,23.7,17.2,72,60,5.5,8.8,東北東,12.6,東北東,2.8,--,--,曇時々晴,曇時々晴
201209,29,1009.3,1009.8,--,0,--,22.5,26.6,19.9,79,62,3.8,7.4,東北東,10.3,東北東,2,--,--,曇,曇後一時雨
201209,30,1008.2,1008.7,9.5,3.5,2,20.8,22.6,19.2,88,79,2.1,5.9,北東,7.5,北東,0,--,--,雨後曇,雨一時曇
201210,1,1005.6,1006.1,26,9.5,2,21,25.3,18.2,77,52,4.5,8.4,西南西,13.9,西南西,6.3,--,--,晴一時雨,曇時々晴
201210,2,1014.3,1014.8,--,--,--,19.5,24.2,15.2,76,54,2.4,5.4,北東,7.8,北東,8.7,--,--,晴,晴後一時曇
201210,3,1013.6,1014.1,0,0,0,18.5,23.8,14.6,75,55,3.7,8.6,東北東,13.7,東,2.5,--,--,曇時々晴,曇一時雨
201210,4,1007.9,1008.4,0,0,0,17.7,19.8,15,78,63,4.6,8.7,東北東,13.2,東,0.1,--,--,曇時々雨,晴一時曇
201210,5,1013.1,1013.6,2.5,1,1,17.3,22.7,12.9,81,56,3,8.4,北北西,13.1,北西,6.4,--,--,曇時々晴一時雨、雷を伴う,晴後薄曇
201210,6,1018.2,1018.7,2.5,1.5,1,16.8,21.4,13.1,86,66,2.1,6.1,西北西,10.8,北西,0,--,--,曇一時雨,曇後一時雨
201210,7,1018,1018.5,0,0,0,16.1,21.6,11,74,46,2.9,6.5,西北西,9.7,西北西,6.5,--,--,晴時々薄曇,快晴
201210,8,1021.5,1022,--,--,--,14.4,20.4,8.7,68,40,2.3,4.6,北北東,6.6,北,10.9,--,--,快晴,晴
201210,9,1019.2,1019.7,--,--,--,14.7,21.2,8.5,72,49,2.5,5.7,北東,8.1,北北東,9.6,--,--,晴,晴後一時薄曇
201210,10,1016.8,1017.3,--,--,--,15.5,21.3,9.4,65,43,3.6,9.5,東南東,14.3,南東,6.4,--,--,薄曇,晴時々曇
201210,11,1009.6,1010.1,6.5,2,1,15.3,20.2,11.6,83,63,2.5,6.1,南南東,8.4,南南東,3.4,--,--,雨時々晴一時曇,晴時々曇一時雨
201210,12,1009.7,1010.2,1.5,1,0.5,14.4,18.2,11.3,65,46,5.1,9.2,西南西,16,西南西,3.8,--,--,曇時々晴,雨時々曇一時晴、雷を伴う
201210,13,1012.2,1012.7,17.5,7,3.5,14.1,19,10.5,81,52,4.1,7.5,西南西,12.5,西南西,3.9,--,--,晴時々曇一時雨、雷・あられを伴う,晴時々曇一時雨
201210,14,1015.9,1016.4,2,2,1,16.4,22,11.2,70,43,3.2,5.8,南南西,9.5,南南西,9.8,--,--,晴後一時薄曇,曇後一時雨
201210,15,1018.1,1018.6,1,1,0.5,15.1,19.5,12.5,62,38,4.5,9.9,西南西,14.7,西,8.3,--,--,晴一時曇,曇時々晴
201210,16,1021.7,1022.2,0,0,0,15.1,19.2,10.9,62,49,5.2,9.1,西南西,14.7,西南西,8,--,--,晴一時曇,晴
201210,17,1011,1011.5,6.5,2,0.5,15.2,22.7,7.6,77,37,2,5,北西,6.8,北西,3.4,--,--,曇後一時雨,雨後一時曇
201210,18,1010.2,1010.7,0.5,0.5,0.5,13.3,16.5,8.9,69,40,4.3,8.6,西,14.2,西,2.5,--,--,曇時々晴一時雨,曇時々雨一時晴
201210,19,1015.2,1015.7,4,1,1,11.4,16.3,8.1,64,37,5.1,10.5,西,18,西,3.7,--,--,晴時々雨一時曇,晴一時曇
201210,20,1017.5,1018,7.5,6.5,2.5,14.4,20,8.6,62,33,4.8,8.8,南西,13.5,南,9.5,--,--,晴,雨一時晴、雷を伴う
201210,21,1018.3,1018.8,8,2.5,2,12.6,15.3,9.8,64,45,5.6,9.5,西南西,15.6,南西,4.8,--,--,晴時々曇一時雨、雷を伴う,晴時々曇
201210,22,1017.1,1017.6,--,--,--,13.3,18.6,8.7,61,37,3.7,6.8,南西,9.7,西南西,7.3,--,--,晴後薄曇,曇
201210,23,1000.5,1001,8.5,2.5,1.5,14.7,20.7,9.5,78,45,5.1,12.8,南南西,20.5,南南西,0.1,--,--,雨後一時曇,雨
201210,24,1012.9,1013.4,2.5,1,0.5,9.7,13.6,6.2,71,44,4.4,8.7,西南西,14.6,西,3.7,--,--,晴一時雨,晴
201210,25,1019.4,1019.9,0,0,0,11,16.2,4.2,71,43,3.4,6.5,南西,10.8,南南西,4.2,--,--,晴一時雨,晴
201210,26,1024.4,1024.9,0,0,0,11.9,17.2,6.5,75,48,2.8,5.7,西北西,8,西北西,8,--,--,晴時々薄曇,晴
201210,27,1027.1,1027.6,--,--,--,11.3,19.3,3.5,73,44,2.4,5.5,東北東,7.7,東北東,9.8,--,--,晴後一時薄曇,薄曇
201210,28,1015.8,1016.3,5.5,3,1,12.8,17.8,6.9,80,54,2.7,8.6,南,14.4,南,0,--,--,雨時々曇,雨時々曇
201210,29,1011.8,1012.3,9.5,7.5,3.5,13,18,10.4,80,60,4.1,9.2,南,13.2,南,1.9,--,--,曇一時雨,曇一時晴
201210,30,1009.3,1009.8,2.5,1.5,1,11.1,14.4,7.9,79,55,2.3,5.7,南西,8.7,西北西,1.5,--,--,曇後一時雨,雨後一時曇
201210,31,1012.9,1013.4,0.5,0.5,0.5,9.6,13.8,6.3,74,51,3.1,5.9,南西,11.3,南南西,5.3,--,--,晴一時曇,曇後晴
201211,1,1006.4,1006.9,2.5,2,1,9.4,14.1,3.5,78,61,3.3,8,南西,12.5,南南西,0.3,--,--,曇時々雨,曇後雨
201211,2,1006.9,1007.4,30.5,15,6.5,8.1,10.6,6.6,85,66,8.8,16.3,西南西,25.2,西南西,1.3,--,--,雨、大風を伴う,　雨時々曇
201211,3,1015.4,1015.9,0,0,0,8.1,8.7,7,74,65,5.4,8.4,西南西,13.2,南西,0,--,--,雨時々曇,曇時々雨
201211,4,1019.8,1020.3,0.5,0.5,0.5,9.6,14.1,6.4,80,56,4.3,7.9,西北西,12.6,西北西,1.7,--,--,曇時々晴一時雨,晴後一時曇
201211,5,1021.3,1021.8,0,0,0,9.7,15.7,4.4,76,49,2.4 ,5.6 ,東北東 ,7.8 ,東北東 ,5.5,--,--,晴時々曇,曇
201211,6,1013.1,1013.6,28,12,4.5,10.8,14,7.4,91,69,1.7,4.5,西北西,7.8,西北西,0.1,--,--,曇時々雨,雨一時曇
201211,7,1004.2,1004.7,6,13.5,4,12.3,15.8,8.9,86,65,2.4,5.9,南南西,8.9,南西,0.3,--,--,曇一時雨,曇時々雨一時晴
201211,8,1003.3,1003.8,10.5,5.5,4,10.7,12.8,8.2,89,73,3.4,6.9,西南西,10.9,西南西,0.1,--,--,雨時々曇,雨後一時曇
201211,9,1011,1011.5,4,2,1,10.9,13.3,9.6,85,63,4.1,10,西南西,16.4,西南西,1.9,--,--,雨時々曇,雨時々曇
201211,10,1021.6,1022.1,12,5,1.5,9.5,12,5.4,87,67,2.4,4.4,東北東,6.5,東北東,0.3,--,--,雨後曇一時晴,晴後一時曇
201211,11,1020.5,1021,0,0,0,9.8,15.1,3.3,75,51,3.3,8,東南東,12.8,東南東,6.5,--,--,曇一時晴,曇時々雨
201211,12,1007.1,1007.6,4,1.5,0.5,11.9,14.3,9.7,84,68,3.1,7.8,東南東,12.8,南東,0.2,--,--,雨時々曇,雨一時曇
201211,13,1002.2,1002.7,21.5,5,1.5,9.5,11.1,7.9,94,85,1.4,3.5,西北西,4.8,西北西,0,--,--,雨,雨時々曇
201211,14,1000.9,1001.4,3.5,1.5,0.5,7.4,11.5,4.4,81,54,3.9,7.2,西,11.6,西,2.2,--,--,曇時々雨一時晴,晴時々曇一時雨
201211,15,1012.3,1012.8,5.5,2.5,1,6.1,8.6,3.1,87,71,2.2,4.3,南南西,6.6,南南西,0.5,--,--,雨時々曇一時晴,晴時々曇後一時雨
201211,16,1020.8,1021.3,2,1,0.5,7.5,12.4,3.5,80,47,3.6,6.6,西南西,11,南西,2.9,--,--,曇時々雨一時晴,曇一時雨
201211,17,1005.8,1006.3,4.5,2,1,10.6,12.1,8.2,75,56,4,7,南南西,11.9,南南西,0,--,--,雨時々曇,雨後一時曇
201211,18,1007.9,1008.4,2.5,1,0.5,4.7,8.8,0.8,75,44,6.2,11.8,西,19.8,西北西,0.8,--,--,雨後雪、雷・あられを伴う,曇時々雪
201211,19,1012.5 ,1013.0 ,0,0.5,0,4.4 ,6.8,1.1,76 ,60 ,2.4 ,4.9 ,南南西 ,7.4 ,南南西 ,0.3 ,--,0,曇一時雨,曇時々雨
201211,20,1008,1008.5,16,4,2,3.5,6.7,0.6,90,77,3.7,8.2,北西,13.4,西,0.6,1,1,雨後一時みぞれ,雪一時みぞれ、あられを伴う
201211,21,1016.4,1016.9,3.5,1.5,1,1.4,2.8,-0.1,83,67,4.9,7.8,西,13.1,西,0.3,4,5,雪時々曇,晴後一時雨
201211,22,1015.3,1015.8,4,2,0.5,4,6.2,1.5,89,71,2.2,5.1,南南西,7.4,南南西,0,--,1,雨後一時曇,雨時々曇
201211,23,1010.4,1010.9,7.5,2,0.5,4.1,6.2,1.9,82,57,3.3,6.9,西北西,11.1,西北西,0.8,--,--,雨後曇,曇後一時雪
201211,24,1016.8,1017.3,1.5,1.5,0.5,1.2,2.2,0.3,82,61,3.4,5.4,西,9.2,西,0,2,2,雪一時曇,曇時々雪
201211,25,1018.9,1019.4,0,0,0,3.8,8.1,0.5,71,42,3,7.1,西南西,11.4,西南西,5.1,--,1,晴一時曇,曇後一時雨
201211,26,1001.1,1001.6,8.5,1.5,0.5,8.2,11.9,6.3,81,44,3.4,9.8,西南西,18.6,西南西,0.8,--,--,雨後一時曇,雨後雪
201211,27,1008.3,1008.8,5.5,1.5,0.5,1.5,7.6,-0.6,69,52,8.1,13.6,西,26.2,西北西,0.1,7,5,雪,曇時々雪後一時晴
201211,28,1015.7,1016.2,2.5,2.5,1,4.9,9.8,0.3,60,47,4.1,11.2,南南西,18.8,南南西,6,--,3,曇時々晴,晴後雨、雷を伴う
201211,29,1015.9,1016.4,18,9,2,4.2,6.9,0.2,67,40,5.8,11.7,西南西,18.1,西南西,6.1,--,--,曇時々晴一時雨,晴一時薄曇
201211,30,1019.6,1020.1,0.5,0.5,0.5,1.4,5.4,-1.5,77,49,2.6,5.1,西北西,8,西,2.4,--,--,晴後雨一時雪、みぞれを伴う,晴時々曇
201212,1,1019.9,1020.4,1,0.5,0.5,-0.9,1.8,-2.8,71,49,4.4,9.6,西北西,14.7,北西,2.1,3,2,雪時々曇一時晴,雪
201212,2,1023.9,1024.4,0,0,0,-0.6,1.1,-2.3,76,54,3,6.4,南西,9.8,西北西,0.9,1,3,雪後曇,曇後晴
201212,3,1018.5,1019,--,--,--,2.1,8,-3.8,78,53,1.7,4,東北東,5.3,東北東,4.3,--,--,曇一時晴,曇後一時雨
201212,4,1003.2,1003.8 ,7,2,1,5.9 ,11.2 ,1.1,83 ,67 ,4.1 ,9.2 ,西 ,15.2 ,西 ,0,--,0,雨一時曇,雪一時雨
201212,5,1010.7,1011.2,4.5,2,0.5,0.2,2.1,-3.8,80,57,6.3,11.5,西南西,18.3,西北西,0,10,10,雪後一時晴,晴後曇一時雨
201212,6,1005.6,1006.1,9.5,2.5,1,1.7,6.8,-3.9,78,58,7.1,12.7,西南西,20.1,西,0,13,13,雨後雪一時曇、雷・あられを伴う,雪
201212,7,1014.4,1014.9,3.5,1.5,0.5,-2.2,-1.2,-3.2,79,57,6.3,10.7,西南西,18.4,西南西,0.1,8,18,雪,雪後一時曇
201212,8,1002.3,1002.8,0,0,0,0.1,5.9,-2.9,82,63,4,9.6,南西,14.1,南西,1,1,14,曇時々雪一時雨,雪
201212,9,1000.8,1001.3,1,0.5,0.5,-1.8,1.3,-3.2,72,48,4.8,8.7,西,13.7,西,2.7,5,9,雪時々晴一時曇,雪一時曇
201212,10,1001.7,1002.2,1,1,0.5,0.6,5,-3.3,77,60,3.9,6.9,南西,11,南南西,3.4,3,10,曇一時雪,曇
201212,11,1010.6,1011.1,3.5,1.5,0.5,0.8,3.1,-1.2,91,79,3.5,6.2,南西,8.1,南西,0.7,9,13,雪時々曇、あられを伴う,雪後一時曇
201212,12,1018,1018.5,1.5,1,0.5,-0.1,2.6,-1.7,85,66,3.5,6.6,西南西,9.5,南西,4.4,5,15,雪時々曇後晴,雪一時曇
201212,13,1025.6,1026.1,1,0.5,0.5,0.8,2.5,-1,85,67,3.4,5.8,南西,8.8,南西,0.8,3,14,雪一時曇,曇時々雨一時雪、あられを伴う
201212,14,1023.1,1023.6,7.5,4,1,2.8,5.5,0.6,86,70,3,7.3,西北西,10.1,西北西,0.1,--,9,曇時々雨一時みぞれ,曇
201212,15,1014.8,1015.3,2,1,0.5,2.7,5.8,-0.2,90,81,2.5,7.9,東北東,11.6,東北東,0,--,3,雨時々曇一時みぞれ,雨後時々曇
201212,16,1011.8,1012.3,6,2,0.5,2.9,6.3,1.1,88,68,4.6,10.5,西,18.8,西,0,--,0,雨時々みぞれ一時雪,曇時々みぞれ後一時晴
201212,17,1016.2,1016.7,1,1,0.5,3.2,6.8,0.9,72,50,3.2,7.9,西南西,11.4,西南西,3.8,--,--,曇一時晴,曇時々雨
201212,18,1008.1,1008.6,3.5,3,1.5,0.4,4.1,-3.2,85,61,4.6,9,南西,14.3,南南西,0.8,3,3,雪一時雨、みぞれを伴う,雪一時曇
201212,19,1015.2,1015.7,6.5,1,0.5,-4.5,-3.1,-5.7,82,52,4.9,9.9,西北西,16.4,北西,0,19,19,雪一時曇,雪一時曇
201212,20,1019.6,1020.1,2.5,0.5,0.5,-2.2,-0.5,-4.6,83,63,4.6,7.6,西北西,12,西北西,0.2,5,18,雪,雪時々曇
201212,21,1022.8,1023.3,0,0,0,0,1.8,-2.6,72,59,3.7,6.6,西,11.2,西,0.3,1,17,曇一時雪,曇後晴
201212,22,1011,1011.5,4.5,1.5,0.5,1,7,-3,84,58,3.3,6,西,9.6,西北西,3.3,6,10,曇時々雨一時晴,雪一時曇
201212,23,1013.8,1014.3,0.5,0.5,0.5,-2.9,-0.4,-5.3,80,62,3.4,6.9,西北西,11.1,西,0.1,5,12,雪一時曇,曇一時雪
201212,24,1017.4,1017.9,0,0,0,-4.4,-0.8,-7.3,76,54,2,4.9,南南西,5.9,南南西,6,--,9,晴時々雪一時曇,晴後雪
201212,25,1011.4,1011.9,14,3,1,-3.1,-0.4,-7.2,86,57,4.3,11.5,西,19.2,西北西,0,28,31,雪,雪
201212,26,1017.4,1017.9,2,2,0.5,-7.4,-5.6,-8.3,75,53,7,11.1,西北西,18.6,西北西,0,3,32,雪後一時曇,雪一時曇
201212,27,1022.1,1022.6,8.5,2.5,1,-4.4,-1.2,-7.5,80,58,6.1,11.2,西,18.8,西,0,13,37,雪,雪時々曇一時晴
201212,28,1026.5,1027,0,0,0,-2.2,0.4,-4.2,75,60,3,5.4,西,8.7,西,0.6,--,33,雪後曇,薄曇後一時晴
201212,29,1024.1,1024.6,--,--,--,-2.7,1.8,-6.3,78,54,2.4,6.2,東北東,9.1,東,5.3,--,26,曇時々晴,薄曇一時晴
201212,30,1005.1,1005.6,3,1,0.5,1.5,9,-6.3,89,69,2.8,7,南西,12.9,南西,0,--,22,雨時々曇,雨後一時雪、みぞれを伴う
201212,31,1001.8,1002.3,5.5,1.5,0.5,-1.6,2.2,-4.6,84,54,7.9,12.6,西南西,21.4,西南西,0.4,10,21,雪一時曇、ふぶきを伴う,雪、ふぶきを伴う
201301,1,1014.7,1015.2,12,2,1,-3.5,-1.3,-5.3,89,76,5.7,11.2,西南西,18.2,西南西,0.4,25,46,雪,雪時々曇一時晴
201301,2,1011.3,1011.8,4.5,1.5,0.5,-1.7,1.7,-4.9,83,57,4.5,13.6,西南西,23,西南西,1.9,4,43,曇一時晴後雪,雪、ふぶきを伴う
201301,3,1015.5,1016,9.5,2,1,-6,-3.4,-6.8,85,59,5.2,11.1,西南西,18.9,南西,0.2,16,52,雪,雪
201301,4,1017.6,1018.1,6,1,0.5,-6.2,-4.4,-7.3,82,63,4.5,9.1,西,14.5,北西,1.4,8,54,雪一時曇,雪
201301,5,1018.3,1018.8,2,0.5,0.5,-2.1,1.1,-5.8,80,61,3.8,6,南西,8.5,南西,3.4,5,57,雪時々晴一時曇,曇一時晴後雪
201301,6,1015.1,1015.6,7,1.5,0.5,-2.6,0.9,-4.5,83,60,5.7,10.6,西南西,17.8,西南西,0.1,18,62,　雪時々曇,雪
201301,7,1018.2,1018.7,5.5,2.5,0.5,-3.2,-2.1,-4.2,85,65,4.6,7.1,西南西,9.8,南西,0.2,13,70,雪一時曇,雪
201301,8,1018.1,1018.6,3,1,0.5,-3.4,-2,-4.5,87,68,3.8,6.5,西南西,9.3,西南西,0.8,7,71,雪,雪
201301,9,1014.5,1015,5.5,2,1,-3.7,-1.4,-5.8,86,68,3.6,6.9,南西,12.3,南西,0.2,20,80,雪後一時曇,雪一時曇
201301,10,1015.6,1016.1,7,1.5,0.5,-5.3,-3.4,-6.1,86,66,4.2,7.2,西,11.6,西北西,0.1,14,85,雪,雪一時曇
201301,11,1022.9,1023.4,4,1.5,0.5,-4.2,-2.2,-6.2,85,69,5.2,8.9,南西,15,西南西,0.2,9,84,雪一時曇,雪時々曇
201301,12,1019.2,1019.7,10,2.5,0.5,-0.4,1,-2.6,87,67,2.6,7.9,南南西,11.3,南西,0,7,81,雪時々曇,雪後時々曇
201301,13,1020.9,1021.4,1.5,1,0.5,-0.3,2.7,-2.5,78,60,4.3,7.2,西,10.9,西南西,0.7,2,77,曇時々雪,雪後一時曇
201301,14,1014.2,1014.7,0,0,0,-1.9,-0.9,-3.5,83,70,3.1,7.4,北東,11.8,北東,0,1,70,曇後一時雪,雪時々曇後一時晴
201301,15,1015.1,1015.6,2.5,1,0.5,-3.1,-1.3,-4.5,83,62,3.6,7.7,北西,12.6,北北西,0.6,8,72,雪時々曇,雪
201301,16,1017.9,1018.4,8,1.5,0.5,-3.1,-1.8,-4.4,90,81,3,5.4,南南西,8.3,西南西,0,17,85,雪後一時曇,雪後一時曇
201301,17,1015,1015.5,8.5,2,1,-3.7,-1.5,-5,88,59,2.9,4.7,南西,6.5,西北西,1.6,17,96,雪時々曇,雪後一時曇
201301,18,1012.8,1013.3,6.5,2,0.5,-5,-3,-6.1,85,66,4.5,9.1,西,17.2,西,0.4,8,99,雪一時曇,雪一時曇
201301,19,1016.8,1017.3,3.5,2,0.5,-0.6,1.6,-3.2,80,61,5.1,7.5,西南西,12.1,西南西,0.6,6,98,雪後一時曇,雪
201301,20,1024,1024.5,3.5,1,0.5,0,1.5,-0.9,88,73,3.2,5.5,西,8.3,西,0.3,4,87,雪、あられを伴う,曇時々雪
201301,21,1026.8,1027.3,0,0,0,0.6,4.2,-1.6,76,49,2.3,5.3,西南西,7.5,西,2.8,--,86,曇時々晴,曇
201301,22,1017.2,1017.7,0.5,0.5,0.5,-0.9,1.6,-2.8,86,76,2.4,7.1,北東,10.7,北東,0,1,75,曇時々雪,曇時々晴
201301,23,1017.9,1018.4,--,--,--,-1.6,3.2,-5,75,48,2,3.6,南南西,5.3,西北西,7.5,--,74,晴一時曇,晴時々薄曇
201301,24,1009,1009.5,0,0,0,-1.1,3.7,-7.1,80,56,2.1,7.8,南西,11.9,南西,4.4,--,71,曇一時晴,晴時々曇一時雨
201301,25,999,999.5,2.5,1.5,1,-2.5,2.5,-6.8,84,64,5.4,11.6,西南西,19.5,西南西,0.6,5,72,雪一時みぞれ、ふぶきを伴う,雪後一時晴
201301,26,997.1,997.6,1,1,0.5,-4.9,-0.9,-7.8,77,63,5.9,8.9,北西,13.5,南西,5.1,2,74,晴時々雪一時曇,晴時々雪一時曇
201301,27,1009.8,1010.3,0,0,0,-1.3,1.9,-5.4,79,59,3.8,6.9,西,10.3,西,1.5,--,71,曇時々晴一時雪,曇一時雪
201301,28,1014.8,1015.3,4,2,0.5,-1.1,2.2,-3.9,77,53,2.6,6.5,南西,10.2,西南西,6.1,10,76,曇時々晴,雪一時曇
201301,29,1019.1,1019.6,8.5,3,1,-1.3,1,-2.7,88,72,4.7,8.3,西南西,12.6,西南西,1.9,15,87,雪一時曇,雪後一時曇
201301,30,1025,1025.5,0.5,0.5,0.5,-0.4,3.1,-3.9,77,50,2.8,5.3,西北西,8.5,西北西,5.4,--,87,晴後一時曇,晴時々曇
201301,31,1033,1033.5,0,0,0,1,4.9,-3.9,80,56,3.1,5.2,西,7.5,西,0.9,--,81,曇一時みぞれ,曇
201302,1,1027.2,1027.7,0,0,0,3.4,7.6,0.6,73,51,2.4,4.6,南,6.3,南,8.1,--,72,晴一時曇,曇後時々雨
201302,2,1011.3,1011.8,0.5,0.5,0.5,3.7,9.2,-1.9,73,54,6.3,11.8,南南西,19,南南西,1.2,2,67,雨時々曇後一時晴,雪一時晴
201302,3,1019.4,1019.9,2,1,0.5,-2.1,-0.2,-4.2,69,50,7.3,11.4,西,18.6,西,0.3,4,60,雪一時曇、ふぶきを伴う,雪後一時曇
201302,4,1010.5,1011,5,2.5,0.5,1.4,4.3,-1.5,69,47,4.3,10.2,北北西,16.1,北北西,3.5,2,58,曇後一時雨,雪一時みぞれ
201302,5,1018.9,1019.4,1,0.5,0.5,-2.4,-0.4,-4.2,76,58,6.3,11.2,西北西,18.1,北西,0.1,3,58,雪,曇一時雪
201302,6,1016.1,1016.6,--,--,--,-0.9,1.4,-4.1,74,57,1.7,3.6,南南西,5.4,南南西,1.7,--,57,曇,晴一時曇
201302,7,1004.4,1004.9,8,2,1,-1.8,1.9,-7.2,86,62,2.9,10.1,南南西,15.9,南南西,0.2,9,63,曇後雪,雪、ふぶきを伴う
201302,8,1004.1,1004.6,11,2.5,1.5,-2.3,0.6,-4.5,84,63,8.8,14.3,西,23.3,西,0.2,13,70,雪一時ふぶき、雷・あられを伴う,雪一時曇
201302,9,1017.8,1018.3,0.5,0.5,0.5,-3.5,-1.3,-5.2,76,58,4.9,8.9,西南西,14.7,西,3.2,2,71,雪後一時晴,曇時々晴一時雪
201302,10,1015.6,1016.1,0,0,0,-2,1.3,-5,75,52,4.2,8.5,西南西,11.9,西南西,3.1,2,68,雪時々曇,雪一時晴
201302,11,1017.1,1017.6,7.5,2.5,1,-3.2,-1.5,-4.7,82,58,5.5,8.9,南西,14.2,西南西,1.3,15,78,雪一時曇,雪一時晴
201302,12,1024.4,1024.9,7,2.5,1,-2,0.4,-3.9,79,49,3.8,7.9,西南西,11.5,南西,4.8,15,91,曇時々雪,雪時々曇
201302,13,1017.3,1017.8,1,1,0.5,-0.8,1.9,-4.7,86,66,2.6,7.2,北北東,9.9,北北東,0.2,2,80,雪時々曇後一時晴,曇時々晴後雪
201302,14,1020.4,1020.9,4.5,1.5,0.5,0.7,4.5,-1.9,80,49,4.2,8,南西,11.5,南西,5.6,8,81,雪時々曇一時晴,雪時々曇、あられを伴う
201302,15,1013,1013.5,5,2.5,1,-0.2,1.8,-2.9,87,74,3.5,8.4,北北西,11.8,北北西,0,12,85,雪時々曇,雪一時曇
201302,16,1013.5,1014,22.5,3,1,-4.2,-2,-5.3,90,71,4.3,9.1,北西,13.6,北西,0.2,30,111,雪,雪一時曇
201302,17,1020.8,1021.3,4,1.5,0.5,-3.5,-1,-6,80,63,3.6,6.6,西南西,11.7,西南西,1.5,5,110,雪後一時曇,曇後一時雪
201302,18,1009.6,1010.1,0.5,0.5,0.5,-0.1,3.9,-5.4,83,63,2.9,8.3,西南西,12.1,西南西,0,--,101,雪時々雨一時曇、みぞれを伴う,曇後一時雪、みぞれを伴う
201302,19,1010,1010.5,5.5,1,0.5,-1.7,1.5,-5.1,83,65,5.7,9.3,西,15.2,西,0.1,10,98,雪,雪
201302,20,1013.1,1013.6,5.5,1,0.5,-5.3,-1.6,-6.9,83,57,6.1,12.5,西,19.8,西南西,1.1,13,106,雪,雪一時曇
201302,21,1016.5,1017,10,2,1,-5.2,-3.6,-6.5,86,70,5.7,8.7,西,15.4,西,0.4,12,115,雪,雪
201302,22,1016,1016.5,11,2,0.5,-3.2,-0.2,-5.3,84,60,5.3 ,9.4,西南西,14.5,西,1.4,16,122,雪一時曇,雪
201302,23,1014.9,1015.4,17.5,3.5,1.5,-3.7,-1.8,-4.8,84,64,4.6,8.1,西南西,15,西,0.3,21,138,雪,雪時々曇
201302,24,1011.8,1012.3,9.5,3.5,1.5,-4.8,-3.3,-5.8,84,66,4.6,17.3,北西,25.9,北北西,0,13,139,雪後一時曇、ふぶきを伴う,雪一時曇
201302,25,1021.8,1022.3,7,2.5,1,-4.6,-1.6,-6.9,87,67,4.1,7.6,西,11.4,西北西,0.6,8,142,雪,雪一時曇
201302,26,1022.8,1023.3,1.5,0.5,0.5,-2.8,1,-6.5,77,47,4.2,8.8,西南西,13.5,西,3.4,3,141,雪時々曇一時晴,薄曇後一時晴
